map:159
NA	NA	NA
grid113	-7135.0	3484.0
grid113	-7136.0	3481.0
grid113	-7136.0	3480.0
grid113	-7134.0	3478.0
grid113	-7134.0	3477.0
grid113	-7135.0	3476.0
grid113	-7147.0	3474.0
grid113	-7147.0	3470.0
grid113	-7148.0	3468.0
grid113	-7151.0	3468.0
grid113	-7154.0	3468.0
grid113	-7159.0	3468.0
grid113	-7163.0	3471.0
grid113	-7165.0	3473.0
grid113	-7167.0	3479.0
grid113	-7167.0	3484.0
grid113	-7169.0	3484.0
grid113	-7169.0	3486.0
grid113	-7171.0	3486.0
grid113	-7170.0	3487.0
grid113	-7170.0	3487.0
grid113	-7170.0	3487.0
grid113	-7171.0	3490.0
grid113	-7169.0	3490.0
grid113	-7169.0	3491.0
grid113	-7164.0	3492.0
grid113	-7164.0	3493.0
grid113	-7163.0	3493.0
grid113	-7163.0	3494.0
grid113	-7162.0	3494.0
grid113	-7161.0	3496.0
grid113	-7161.0	3496.0
grid113	-7160.0	3499.0
grid113	-7157.0	3499.0
grid113	-7157.0	3500.0
grid113	-7156.0	3500.0
grid113	-7156.0	3502.0
grid113	-7155.0	3503.0
grid113	-7154.0	3504.0
grid113	-7151.0	3500.0
grid113	-7149.0	3498.0
grid113	-7146.0	3498.0
grid113	-7143.0	3498.0
grid113	-7140.0	3497.0
grid113	-7139.0	3496.0
grid113	-7138.0	3495.0
grid113	-7139.0	3492.0
grid113	-7135.0	3484.0
NA	NA	NA
grid114	-7327.0	3686.0
grid114	-7328.0	3679.0
grid114	-7328.0	3679.0
grid114	-7329.0	3677.0
grid114	-7330.0	3677.0
grid114	-7331.0	3666.0
grid114	-7354.0	3664.0
grid114	-7353.0	3670.0
grid114	-7352.0	3677.0
grid114	-7352.0	3680.0
grid114	-7351.0	3684.0
grid114	-7350.0	3687.0
grid114	-7347.0	3689.0
grid114	-7342.0	3689.0
grid114	-7341.0	3688.0
grid114	-7340.0	3688.0
grid114	-7340.0	3687.0
grid114	-7328.0	3687.0
grid114	-7327.0	3686.0
NA	NA	NA
grid115	-7430.0	3787.0
grid115	-7416.0	3786.0
grid115	-7415.0	3789.0
grid115	-7408.0	3789.0
grid115	-7408.0	3787.0
grid115	-7404.0	3787.0
grid115	-7388.0	3787.0
grid115	-7388.0	3787.0
grid115	-7393.0	3772.0
grid115	-7398.0	3772.0
grid115	-7398.0	3767.0
grid115	-7427.0	3768.0
grid115	-7428.0	3774.0
grid115	-7430.0	3787.0
NA	NA	NA
grid116	-7276.0	3568.0
grid116	-7276.0	3589.0
grid116	-7276.0	3589.0
grid116	-7268.0	3600.0
grid116	-7266.0	3600.0
grid116	-7265.0	3601.0
grid116	-7253.0	3587.0
grid116	-7253.0	3584.0
grid116	-7247.0	3577.0
grid116	-7250.0	3573.0
grid116	-7248.0	3571.0
grid116	-7252.0	3568.0
grid116	-7253.0	3568.0
grid116	-7255.0	3569.0
grid116	-7256.0	3570.0
grid116	-7258.0	3570.0
grid116	-7258.0	3571.0
grid116	-7261.0	3571.0
grid116	-7261.0	3570.0
grid116	-7264.0	3570.0
grid116	-7265.0	3568.0
grid116	-7271.0	3568.0
grid116	-7271.0	3568.0
grid116	-7272.0	3568.0
grid116	-7272.0	3568.0
grid116	-7276.0	3568.0
NA	NA	NA
grid117	-7257.0	3688.0
grid117	-7266.0	3687.0
grid117	-7266.0	3687.0
grid117	-7266.0	3715.0
grid117	-7243.0	3721.0
grid117	-7244.0	3719.0
grid117	-7243.0	3718.0
grid117	-7241.0	3717.0
grid117	-7241.0	3715.0
grid117	-7240.0	3712.0
grid117	-7238.0	3712.0
grid117	-7238.0	3712.0
grid117	-7238.0	3710.0
grid117	-7237.0	3710.0
grid117	-7236.0	3710.0
grid117	-7234.0	3709.0
grid117	-7233.0	3706.0
grid117	-7233.0	3705.0
grid117	-7233.0	3703.0
grid117	-7234.0	3701.0
grid117	-7236.0	3699.0
grid117	-7238.0	3698.0
grid117	-7240.0	3697.0
grid117	-7241.0	3696.0
grid117	-7241.0	3695.0
grid117	-7242.0	3692.0
grid117	-7243.0	3691.0
grid117	-7242.0	3689.0
grid117	-7246.0	3688.0
grid117	-7248.0	3687.0
grid117	-7248.0	3687.0
grid117	-7250.0	3687.0
grid117	-7252.0	3687.0
grid117	-7253.0	3687.0
grid117	-7255.0	3687.0
grid117	-7256.0	3688.0
grid117	-7257.0	3688.0
NA	NA	NA
grid118	-7386.0	3547.0
grid118	-7386.0	3531.0
grid118	-7390.0	3531.0
grid118	-7395.0	3531.0
grid118	-7397.0	3529.0
grid118	-7400.0	3529.0
grid118	-7400.0	3530.0
grid118	-7405.0	3531.0
grid118	-7405.0	3533.0
grid118	-7405.0	3542.0
grid118	-7402.0	3549.0
grid118	-7400.0	3552.0
grid118	-7397.0	3552.0
grid118	-7397.0	3550.0
grid118	-7395.0	3550.0
grid118	-7395.0	3551.0
grid118	-7393.0	3551.0
grid118	-7393.0	3551.0
grid118	-7390.0	3550.0
grid118	-7390.0	3550.0
grid118	-7390.0	3550.0
grid118	-7390.0	3549.0
grid118	-7387.0	3548.0
grid118	-7387.0	3547.0
grid118	-7386.0	3547.0
NA	NA	NA
grid119	-7231.0	3889.0
grid119	-7228.0	3889.0
grid119	-7228.0	3889.0
grid119	-7230.0	3885.0
grid119	-7231.0	3883.0
grid119	-7235.0	3880.0
grid119	-7246.0	3869.0
grid119	-7247.0	3866.0
grid119	-7250.0	3861.0
grid119	-7251.0	3859.0
grid119	-7257.0	3859.0
grid119	-7261.0	3858.0
grid119	-7262.0	3858.0
grid119	-7265.0	3859.0
grid119	-7267.0	3860.0
grid119	-7267.0	3862.0
grid119	-7267.0	3864.0
grid119	-7272.0	3869.0
grid119	-7274.0	3869.0
grid119	-7276.0	3869.0
grid119	-7276.0	3873.0
grid119	-7275.0	3875.0
grid119	-7275.0	3877.0
grid119	-7274.0	3878.0
grid119	-7273.0	3878.0
grid119	-7272.0	3879.0
grid119	-7272.0	3880.0
grid119	-7272.0	3882.0
grid119	-7271.0	3882.0
grid119	-7270.0	3883.0
grid119	-7270.0	3889.0
grid119	-7264.0	3889.0
grid119	-7231.0	3889.0
NA	NA	NA
grid120	-7363.0	3547.0
grid120	-7359.0	3545.0
grid120	-7359.0	3545.0
grid120	-7358.0	3530.0
grid120	-7357.0	3530.0
grid120	-7357.0	3528.0
grid120	-7355.0	3522.0
grid120	-7354.0	3521.0
grid120	-7352.0	3520.0
grid120	-7352.0	3520.0
grid120	-7352.0	3519.0
grid120	-7352.0	3517.0
grid120	-7352.0	3513.0
grid120	-7356.0	3513.0
grid120	-7356.0	3514.0
grid120	-7357.0	3514.0
grid120	-7358.0	3514.0
grid120	-7359.0	3514.0
grid120	-7360.0	3514.0
grid120	-7361.0	3514.0
grid120	-7361.0	3514.0
grid120	-7362.0	3515.0
grid120	-7363.0	3515.0
grid120	-7364.0	3515.0
grid120	-7365.0	3513.0
grid120	-7378.0	3513.0
grid120	-7388.0	3513.0
grid120	-7388.0	3517.0
grid120	-7388.0	3517.0
grid120	-7388.0	3519.0
grid120	-7389.0	3521.0
grid120	-7390.0	3523.0
grid120	-7390.0	3531.0
grid120	-7386.0	3531.0
grid120	-7386.0	3547.0
grid120	-7377.0	3547.0
grid120	-7377.0	3547.0
grid120	-7376.0	3547.0
grid120	-7376.0	3547.0
grid120	-7367.0	3547.0
grid120	-7366.0	3547.0
grid120	-7365.0	3547.0
grid120	-7363.0	3547.0
NA	NA	NA
grid121	-7162.0	3703.0
grid121	-7158.0	3707.0
grid121	-7158.0	3707.0
grid121	-7135.0	3728.0
grid121	-7132.0	3725.0
grid121	-7130.0	3722.0
grid121	-7126.0	3719.0
grid121	-7126.0	3717.0
grid121	-7126.0	3715.0
grid121	-7127.0	3712.0
grid121	-7127.0	3710.0
grid121	-7127.0	3708.0
grid121	-7126.0	3705.0
grid121	-7121.0	3703.0
grid121	-7119.0	3698.0
grid121	-7119.0	3695.0
grid121	-7123.0	3696.0
grid121	-7124.0	3696.0
grid121	-7127.0	3696.0
grid121	-7128.0	3695.0
grid121	-7132.0	3693.0
grid121	-7137.0	3693.0
grid121	-7140.0	3693.0
grid121	-7141.0	3693.0
grid121	-7146.0	3698.0
grid121	-7154.0	3697.0
grid121	-7158.0	3698.0
grid121	-7159.0	3699.0
grid121	-7162.0	3703.0
NA	NA	NA
grid122	-7323.0	3738.0
grid122	-7320.0	3738.0
grid122	-7316.0	3736.0
grid122	-7311.0	3748.0
grid122	-7310.0	3749.0
grid122	-7310.0	3750.0
grid122	-7308.0	3750.0
grid122	-7304.0	3754.0
grid122	-7298.0	3749.0
grid122	-7298.0	3745.0
grid122	-7300.0	3745.0
grid122	-7300.0	3739.0
grid122	-7303.0	3736.0
grid122	-7303.0	3735.0
grid122	-7305.0	3733.0
grid122	-7308.0	3730.0
grid122	-7311.0	3725.0
grid122	-7312.0	3728.0
grid122	-7314.0	3729.0
grid122	-7316.0	3729.0
grid122	-7318.0	3729.0
grid122	-7321.0	3733.0
grid122	-7321.0	3736.0
grid122	-7323.0	3738.0
NA	NA	NA
grid123	-7324.0	3580.0
grid123	-7324.0	3573.0
grid123	-7330.0	3573.0
grid123	-7331.0	3573.0
grid123	-7332.0	3573.0
grid123	-7332.0	3573.0
grid123	-7333.0	3573.0
grid123	-7333.0	3575.0
grid123	-7346.0	3573.0
grid123	-7346.0	3580.0
grid123	-7343.0	3580.0
grid123	-7343.0	3590.0
grid123	-7342.0	3591.0
grid123	-7342.0	3603.0
grid123	-7341.0	3603.0
grid123	-7341.0	3601.0
grid123	-7340.0	3601.0
grid123	-7340.0	3601.0
grid123	-7338.0	3601.0
grid123	-7338.0	3600.0
grid123	-7337.0	3599.0
grid123	-7337.0	3597.0
grid123	-7334.0	3597.0
grid123	-7334.0	3595.0
grid123	-7328.0	3594.0
grid123	-7328.0	3589.0
grid123	-7327.0	3588.0
grid123	-7326.0	3581.0
grid123	-7324.0	3580.0
NA	NA	NA
grid124	-7093.0	3672.0
grid124	-7089.0	3670.0
grid124	-7087.0	3667.0
grid124	-7088.0	3660.0
grid124	-7086.0	3658.0
grid124	-7085.0	3655.0
grid124	-7084.0	3651.0
grid124	-7082.0	3650.0
grid124	-7081.0	3643.0
grid124	-7081.0	3638.0
grid124	-7082.0	3636.0
grid124	-7082.0	3635.0
grid124	-7080.0	3631.0
grid124	-7080.0	3629.0
grid124	-7081.0	3627.0
grid124	-7079.0	3624.0
grid124	-7094.0	3612.0
grid124	-7096.0	3614.0
grid124	-7097.0	3614.0
grid124	-7104.0	3617.0
grid124	-7106.0	3618.0
grid124	-7107.0	3620.0
grid124	-7114.0	3625.0
grid124	-7116.0	3628.0
grid124	-7119.0	3628.0
grid124	-7121.0	3630.0
grid124	-7121.0	3631.0
grid124	-7121.0	3633.0
grid124	-7112.0	3658.0
grid124	-7093.0	3672.0
NA	NA	NA
grid125	-7396.0	3454.0
grid125	-7387.0	3452.0
grid125	-7387.0	3452.0
grid125	-7371.0	3452.0
grid125	-7372.0	3446.0
grid125	-7373.0	3433.0
grid125	-7373.0	3430.0
grid125	-7374.0	3427.0
grid125	-7376.0	3423.0
grid125	-7380.0	3418.0
grid125	-7382.0	3415.0
grid125	-7385.0	3417.0
grid125	-7388.0	3421.0
grid125	-7388.0	3430.0
grid125	-7388.0	3433.0
grid125	-7388.0	3434.0
grid125	-7391.0	3437.0
grid125	-7393.0	3441.0
grid125	-7394.0	3445.0
grid125	-7394.0	3445.0
grid125	-7396.0	3449.0
grid125	-7396.0	3454.0
NA	NA	NA
grid126	-7327.0	3686.0
grid126	-7328.0	3687.0
grid126	-7340.0	3687.0
grid126	-7340.0	3688.0
grid126	-7341.0	3688.0
grid126	-7342.0	3689.0
grid126	-7347.0	3689.0
grid126	-7350.0	3687.0
grid126	-7351.0	3691.0
grid126	-7350.0	3694.0
grid126	-7345.0	3694.0
grid126	-7345.0	3697.0
grid126	-7344.0	3699.0
grid126	-7341.0	3701.0
grid126	-7340.0	3703.0
grid126	-7340.0	3705.0
grid126	-7340.0	3706.0
grid126	-7337.0	3708.0
grid126	-7328.0	3706.0
grid126	-7328.0	3705.0
grid126	-7320.0	3704.0
grid126	-7320.0	3702.0
grid126	-7318.0	3701.0
grid126	-7315.0	3699.0
grid126	-7314.0	3699.0
grid126	-7313.0	3698.0
grid126	-7314.0	3698.0
grid126	-7316.0	3696.0
grid126	-7317.0	3694.0
grid126	-7318.0	3691.0
grid126	-7318.0	3689.0
grid126	-7318.0	3686.0
grid126	-7327.0	3686.0
NA	NA	NA
grid127	-7254.0	3830.0
grid127	-7257.0	3831.0
grid127	-7257.0	3833.0
grid127	-7258.0	3833.0
grid127	-7251.0	3857.0
grid127	-7249.0	3854.0
grid127	-7246.0	3852.0
grid127	-7243.0	3847.0
grid127	-7240.0	3847.0
grid127	-7237.0	3847.0
grid127	-7235.0	3845.0
grid127	-7233.0	3843.0
grid127	-7228.0	3837.0
grid127	-7236.0	3831.0
grid127	-7252.0	3831.0
grid127	-7254.0	3830.0
NA	NA	NA
grid128	-7398.0	3563.0
grid128	-7398.0	3566.0
grid128	-7398.0	3568.0
grid128	-7398.0	3570.0
grid128	-7397.0	3574.0
grid128	-7392.0	3577.0
grid128	-7390.0	3579.0
grid128	-7389.0	3582.0
grid128	-7387.0	3582.0
grid128	-7377.0	3582.0
grid128	-7376.0	3580.0
grid128	-7375.0	3580.0
grid128	-7375.0	3582.0
grid128	-7363.0	3582.0
grid128	-7363.0	3579.0
grid128	-7363.0	3578.0
grid128	-7363.0	3577.0
grid128	-7363.0	3577.0
grid128	-7363.0	3575.0
grid128	-7364.0	3574.0
grid128	-7364.0	3573.0
grid128	-7364.0	3572.0
grid128	-7364.0	3561.0
grid128	-7364.0	3560.0
grid128	-7364.0	3554.0
grid128	-7363.0	3554.0
grid128	-7363.0	3552.0
grid128	-7364.0	3552.0
grid128	-7363.0	3552.0
grid128	-7363.0	3547.0
grid128	-7365.0	3547.0
grid128	-7366.0	3547.0
grid128	-7367.0	3547.0
grid128	-7376.0	3547.0
grid128	-7376.0	3547.0
grid128	-7377.0	3547.0
grid128	-7377.0	3547.0
grid128	-7386.0	3547.0
grid128	-7387.0	3547.0
grid128	-7387.0	3548.0
grid128	-7390.0	3549.0
grid128	-7390.0	3550.0
grid128	-7390.0	3550.0
grid128	-7390.0	3550.0
grid128	-7393.0	3551.0
grid128	-7393.0	3551.0
grid128	-7395.0	3551.0
grid128	-7395.0	3550.0
grid128	-7397.0	3550.0
grid128	-7397.0	3552.0
grid128	-7400.0	3552.0
grid128	-7398.0	3556.0
grid128	-7398.0	3559.0
grid128	-7398.0	3563.0
NA	NA	NA
grid129	-7346.0	3573.0
grid129	-7333.0	3575.0
grid129	-7333.0	3573.0
grid129	-7332.0	3573.0
grid129	-7332.0	3573.0
grid129	-7331.0	3573.0
grid129	-7330.0	3573.0
grid129	-7324.0	3573.0
grid129	-7324.0	3580.0
grid129	-7320.0	3580.0
grid129	-7320.0	3577.0
grid129	-7317.0	3578.0
grid129	-7314.0	3577.0
grid129	-7312.0	3576.0
grid129	-7310.0	3575.0
grid129	-7310.0	3573.0
grid129	-7308.0	3571.0
grid129	-7308.0	3569.0
grid129	-7307.0	3568.0
grid129	-7305.0	3566.0
grid129	-7305.0	3562.0
grid129	-7305.0	3557.0
grid129	-7304.0	3552.0
grid129	-7303.0	3547.0
grid129	-7336.0	3547.0
grid129	-7336.0	3542.0
grid129	-7338.0	3542.0
grid129	-7340.0	3545.0
grid129	-7341.0	3547.0
grid129	-7343.0	3550.0
grid129	-7346.0	3552.0
grid129	-7346.0	3559.0
grid129	-7346.0	3560.0
grid129	-7346.0	3569.0
grid129	-7346.0	3573.0
NA	NA	NA
grid130	-7367.0	3621.0
grid130	-7367.0	3633.0
grid130	-7368.0	3633.0
grid130	-7368.0	3635.0
grid130	-7367.0	3635.0
grid130	-7367.0	3637.0
grid130	-7367.0	3637.0
grid130	-7367.0	3639.0
grid130	-7367.0	3640.0
grid130	-7367.0	3650.0
grid130	-7356.0	3650.0
grid130	-7351.0	3654.0
grid130	-7348.0	3654.0
grid130	-7347.0	3654.0
grid130	-7345.0	3648.0
grid130	-7344.0	3648.0
grid130	-7343.0	3650.0
grid130	-7342.0	3650.0
grid130	-7342.0	3649.0
grid130	-7341.0	3647.0
grid130	-7338.0	3643.0
grid130	-7337.0	3643.0
grid130	-7335.0	3643.0
grid130	-7333.0	3642.0
grid130	-7331.0	3640.0
grid130	-7333.0	3640.0
grid130	-7336.0	3640.0
grid130	-7336.0	3633.0
grid130	-7338.0	3632.0
grid130	-7338.0	3629.0
grid130	-7338.0	3627.0
grid130	-7341.0	3624.0
grid130	-7342.0	3622.0
grid130	-7342.0	3617.0
grid130	-7346.0	3617.0
grid130	-7350.0	3617.0
grid130	-7350.0	3616.0
grid130	-7353.0	3616.0
grid130	-7354.0	3617.0
grid130	-7357.0	3614.0
grid130	-7361.0	3615.0
grid130	-7362.0	3614.0
grid130	-7367.0	3614.0
grid130	-7365.0	3618.0
grid130	-7367.0	3619.0
grid130	-7367.0	3621.0
NA	NA	NA
grid131	-7191.0	3735.0
grid131	-7195.0	3730.0
grid131	-7196.0	3727.0
grid131	-7198.0	3724.0
grid131	-7202.0	3724.0
grid131	-7203.0	3725.0
grid131	-7204.0	3725.0
grid131	-7205.0	3723.0
grid131	-7207.0	3718.0
grid131	-7207.0	3716.0
grid131	-7211.0	3717.0
grid131	-7216.0	3715.0
grid131	-7220.0	3719.0
grid131	-7218.0	3721.0
grid131	-7221.0	3731.0
grid131	-7216.0	3740.0
grid131	-7217.0	3742.0
grid131	-7220.0	3744.0
grid131	-7215.0	3748.0
grid131	-7213.0	3744.0
grid131	-7211.0	3739.0
grid131	-7209.0	3737.0
grid131	-7207.0	3737.0
grid131	-7206.0	3739.0
grid131	-7204.0	3740.0
grid131	-7202.0	3739.0
grid131	-7199.0	3736.0
grid131	-7195.0	3736.0
grid131	-7193.0	3736.0
grid131	-7191.0	3735.0
NA	NA	NA
grid132	-7113.0	3561.0
grid132	-7117.0	3557.0
grid132	-7117.0	3557.0
grid132	-7119.0	3556.0
grid132	-7120.0	3554.0
grid132	-7121.0	3554.0
grid132	-7122.0	3552.0
grid132	-7122.0	3550.0
grid132	-7122.0	3549.0
grid132	-7124.0	3543.0
grid132	-7125.0	3542.0
grid132	-7125.0	3540.0
grid132	-7129.0	3536.0
grid132	-7130.0	3535.0
grid132	-7130.0	3533.0
grid132	-7131.0	3533.0
grid132	-7131.0	3535.0
grid132	-7132.0	3535.0
grid132	-7137.0	3536.0
grid132	-7141.0	3539.0
grid132	-7142.0	3541.0
grid132	-7142.0	3544.0
grid132	-7142.0	3545.0
grid132	-7143.0	3543.0
grid132	-7145.0	3544.0
grid132	-7145.0	3545.0
grid132	-7146.0	3545.0
grid132	-7150.0	3545.0
grid132	-7153.0	3545.0
grid132	-7150.0	3574.0
grid132	-7150.0	3576.0
grid132	-7151.0	3579.0
grid132	-7153.0	3586.0
grid132	-7154.0	3591.0
grid132	-7135.0	3587.0
grid132	-7130.0	3566.0
grid132	-7129.0	3564.0
grid132	-7127.0	3563.0
grid132	-7122.0	3563.0
grid132	-7118.0	3562.0
grid132	-7113.0	3561.0
NA	NA	NA
grid133	-7342.0	3603.0
grid133	-7342.0	3608.0
grid133	-7343.0	3610.0
grid133	-7345.0	3610.0
grid133	-7345.0	3613.0
grid133	-7346.0	3613.0
grid133	-7346.0	3615.0
grid133	-7346.0	3615.0
grid133	-7346.0	3615.0
grid133	-7346.0	3616.0
grid133	-7346.0	3617.0
grid133	-7342.0	3617.0
grid133	-7342.0	3622.0
grid133	-7341.0	3624.0
grid133	-7338.0	3627.0
grid133	-7338.0	3629.0
grid133	-7338.0	3632.0
grid133	-7336.0	3633.0
grid133	-7336.0	3640.0
grid133	-7333.0	3640.0
grid133	-7331.0	3640.0
grid133	-7330.0	3639.0
grid133	-7328.0	3638.0
grid133	-7324.0	3636.0
grid133	-7323.0	3634.0
grid133	-7321.0	3636.0
grid133	-7319.0	3634.0
grid133	-7317.0	3633.0
grid133	-7315.0	3632.0
grid133	-7311.0	3629.0
grid133	-7310.0	3628.0
grid133	-7311.0	3622.0
grid133	-7310.0	3621.0
grid133	-7306.0	3616.0
grid133	-7305.0	3615.0
grid133	-7305.0	3612.0
grid133	-7311.0	3614.0
grid133	-7314.0	3613.0
grid133	-7320.0	3603.0
grid133	-7321.0	3603.0
grid133	-7321.0	3603.0
grid133	-7321.0	3602.0
grid133	-7323.0	3600.0
grid133	-7327.0	3598.0
grid133	-7328.0	3594.0
grid133	-7334.0	3595.0
grid133	-7334.0	3597.0
grid133	-7337.0	3597.0
grid133	-7337.0	3599.0
grid133	-7338.0	3600.0
grid133	-7338.0	3601.0
grid133	-7340.0	3601.0
grid133	-7340.0	3601.0
grid133	-7341.0	3601.0
grid133	-7341.0	3603.0
grid133	-7342.0	3603.0
NA	NA	NA
grid134	-7239.0	3545.0
grid134	-7216.0	3570.0
grid134	-7216.0	3570.0
grid134	-7215.0	3570.0
grid134	-7212.0	3567.0
grid134	-7210.0	3564.0
grid134	-7209.0	3563.0
grid134	-7205.0	3561.0
grid134	-7203.0	3559.0
grid134	-7200.0	3556.0
grid134	-7197.0	3556.0
grid134	-7196.0	3555.0
grid134	-7195.0	3552.0
grid134	-7194.0	3550.0
grid134	-7192.0	3549.0
grid134	-7191.0	3547.0
grid134	-7197.0	3542.0
grid134	-7199.0	3539.0
grid134	-7200.0	3539.0
grid134	-7202.0	3538.0
grid134	-7204.0	3536.0
grid134	-7207.0	3535.0
grid134	-7207.0	3534.0
grid134	-7210.0	3531.0
grid134	-7211.0	3531.0
grid134	-7214.0	3531.0
grid134	-7215.0	3531.0
grid134	-7218.0	3531.0
grid134	-7221.0	3531.0
grid134	-7222.0	3530.0
grid134	-7225.0	3531.0
grid134	-7227.0	3532.0
grid134	-7229.0	3534.0
grid134	-7231.0	3537.0
grid134	-7232.0	3538.0
grid134	-7233.0	3538.0
grid134	-7233.0	3536.0
grid134	-7234.0	3536.0
grid134	-7236.0	3539.0
grid134	-7238.0	3539.0
grid134	-7239.0	3545.0
NA	NA	NA
grid135	-7346.0	3552.0
grid135	-7343.0	3550.0
grid135	-7341.0	3547.0
grid135	-7340.0	3545.0
grid135	-7338.0	3542.0
grid135	-7336.0	3542.0
grid135	-7332.0	3538.0
grid135	-7331.0	3536.0
grid135	-7331.0	3533.0
grid135	-7333.0	3533.0
grid135	-7333.0	3526.0
grid135	-7334.0	3526.0
grid135	-7334.0	3513.0
grid135	-7347.0	3513.0
grid135	-7352.0	3513.0
grid135	-7352.0	3517.0
grid135	-7352.0	3519.0
grid135	-7352.0	3520.0
grid135	-7352.0	3520.0
grid135	-7354.0	3521.0
grid135	-7355.0	3522.0
grid135	-7357.0	3528.0
grid135	-7357.0	3530.0
grid135	-7358.0	3530.0
grid135	-7359.0	3545.0
grid135	-7348.0	3547.0
grid135	-7348.0	3547.0
grid135	-7346.0	3547.0
grid135	-7346.0	3552.0
NA	NA	NA
grid136	-7318.0	3452.0
grid136	-7308.0	3452.0
grid136	-7308.0	3452.0
grid136	-7307.0	3449.0
grid136	-7290.0	3448.0
grid136	-7289.0	3447.0
grid136	-7288.0	3447.0
grid136	-7288.0	3448.0
grid136	-7285.0	3448.0
grid136	-7285.0	3407.0
grid136	-7307.0	3408.0
grid136	-7313.0	3409.0
grid136	-7314.0	3435.0
grid136	-7317.0	3441.0
grid136	-7318.0	3442.0
grid136	-7318.0	3452.0
NA	NA	NA
grid137	-7277.0	3507.0
grid137	-7277.0	3512.0
grid137	-7265.0	3512.0
grid137	-7265.0	3509.0
grid137	-7263.0	3508.0
grid137	-7262.0	3507.0
grid137	-7258.0	3507.0
grid137	-7256.0	3504.0
grid137	-7256.0	3503.0
grid137	-7256.0	3500.0
grid137	-7254.0	3498.0
grid137	-7252.0	3498.0
grid137	-7251.0	3498.0
grid137	-7250.0	3498.0
grid137	-7247.0	3498.0
grid137	-7246.0	3497.0
grid137	-7251.0	3497.0
grid137	-7251.0	3496.0
grid137	-7254.0	3496.0
grid137	-7254.0	3489.0
grid137	-7255.0	3487.0
grid137	-7256.0	3487.0
grid137	-7257.0	3486.0
grid137	-7257.0	3485.0
grid137	-7258.0	3484.0
grid137	-7258.0	3483.0
grid137	-7260.0	3482.0
grid137	-7260.0	3481.0
grid137	-7261.0	3481.0
grid137	-7261.0	3480.0
grid137	-7266.0	3480.0
grid137	-7277.0	3480.0
grid137	-7277.0	3494.0
grid137	-7279.0	3495.0
grid137	-7279.0	3497.0
grid137	-7278.0	3498.0
grid137	-7277.0	3507.0
NA	NA	NA
grid138	-7177.0	3550.0
grid138	-7166.0	3594.0
grid138	-7166.0	3594.0
grid138	-7165.0	3593.0
grid138	-7163.0	3590.0
grid138	-7159.0	3589.0
grid138	-7156.0	3589.0
grid138	-7154.0	3591.0
grid138	-7153.0	3586.0
grid138	-7151.0	3579.0
grid138	-7150.0	3576.0
grid138	-7150.0	3574.0
grid138	-7153.0	3545.0
grid138	-7157.0	3549.0
grid138	-7161.0	3549.0
grid138	-7162.0	3547.0
grid138	-7165.0	3549.0
grid138	-7166.0	3550.0
grid138	-7167.0	3550.0
grid138	-7169.0	3550.0
grid138	-7171.0	3550.0
grid138	-7174.0	3551.0
grid138	-7175.0	3550.0
grid138	-7175.0	3550.0
grid138	-7176.0	3549.0
grid138	-7177.0	3550.0
NA	NA	NA
grid139	-7276.0	3869.0
grid139	-7278.0	3866.0
grid139	-7278.0	3866.0
grid139	-7279.0	3866.0
grid139	-7280.0	3866.0
grid139	-7282.0	3866.0
grid139	-7284.0	3866.0
grid139	-7286.0	3866.0
grid139	-7288.0	3865.0
grid139	-7288.0	3870.0
grid139	-7290.0	3872.0
grid139	-7290.0	3874.0
grid139	-7290.0	3876.0
grid139	-7291.0	3877.0
grid139	-7293.0	3879.0
grid139	-7297.0	3879.0
grid139	-7298.0	3879.0
grid139	-7299.0	3883.0
grid139	-7302.0	3885.0
grid139	-7301.0	3887.0
grid139	-7270.0	3889.0
grid139	-7270.0	3883.0
grid139	-7271.0	3882.0
grid139	-7272.0	3882.0
grid139	-7272.0	3880.0
grid139	-7272.0	3879.0
grid139	-7273.0	3878.0
grid139	-7274.0	3878.0
grid139	-7275.0	3877.0
grid139	-7275.0	3875.0
grid139	-7276.0	3873.0
grid139	-7276.0	3869.0
NA	NA	NA
grid140	-7192.0	3615.0
grid140	-7190.0	3614.0
grid140	-7190.0	3614.0
grid140	-7187.0	3612.0
grid140	-7183.0	3611.0
grid140	-7178.0	3612.0
grid140	-7174.0	3610.0
grid140	-7168.0	3607.0
grid140	-7164.0	3603.0
grid140	-7166.0	3594.0
grid140	-7189.0	3590.0
grid140	-7189.0	3588.0
grid140	-7195.0	3589.0
grid140	-7196.0	3590.0
grid140	-7197.0	3593.0
grid140	-7197.0	3594.0
grid140	-7196.0	3596.0
grid140	-7195.0	3601.0
grid140	-7194.0	3605.0
grid140	-7194.0	3607.0
grid140	-7192.0	3607.0
grid140	-7190.0	3608.0
grid140	-7190.0	3610.0
grid140	-7190.0	3612.0
grid140	-7192.0	3614.0
grid140	-7192.0	3615.0
NA	NA	NA
grid141	-7388.0	3691.0
grid141	-7382.0	3691.0
grid141	-7382.0	3691.0
grid141	-7382.0	3661.0
grid141	-7381.0	3661.0
grid141	-7381.0	3652.0
grid141	-7410.0	3653.0
grid141	-7414.0	3679.0
grid141	-7414.0	3680.0
grid141	-7404.0	3684.0
grid141	-7404.0	3687.0
grid141	-7402.0	3687.0
grid141	-7401.0	3685.0
grid141	-7393.0	3688.0
grid141	-7388.0	3691.0
NA	NA	NA
grid142	-7290.0	3534.0
grid142	-7276.0	3535.0
grid142	-7276.0	3542.0
